DRAQ5+ & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 97)
132467	18.8899296162234
132469	19.260937738752
132471	19.4219362194136
132487	18.4463798982818
132492	24.5468484881591
132495	18.5382296606926
132506	19.8864433689268
132524	16.3255971973452
132525	22.2193911855559
132526	21.3785349154456
132529	15.025338353587
132530	19.8365579280203
132533	17.8774629104142
132536	19.1651665618075
132539	15.3883440415963
132540	23.6631228470234
132543	18.4808770544596
132546	18.7960333711218
132547	15.9262276616303
132554	20.6030800437569
132556	20.75707913077
132561	19.7005178459102
132563	18.3270593395114
132568	18.5420468602926
132572	15.9573032573487
132580	13.5387572409419
132583	18.8073256721531
132588	19.7041098812844
132592	15.2125772079505
132603	19.8935596487642
132607	22.2766495541272
132617	18.2922721028212
132618	19.3525784585318
132619	20.2252006237004
132623	23.0018922880765
132629	19.3269628570222
132631	22.295702999852
132633	22.5921091761615
132638	18.4425428977414
132639	19.2499115355363
132640	18.1212398789035
132646	22.0403027865191
132648	14.9355776293532
132650	17.9997640937596
132651	18.3656345439244
132652	17.7941361398212
132657	18.3231973524619
132658	20.7809319752017
132660	17.5215972281853
132663	19.8115681033782
132664	16.8419655821674
132673	18.5611210828655
132678	20.2496799971221
132683	17.786179897018
132691	20.9707780373852
132701	19.2499115355363
132705	18.4348665007813
132706	17.9406902091438
132708	19.2057434202779
132716	15.0300477529672
132719	16.9717303769732
132723	21.2390432183147
132726	19.6068939448036
132727	15.2729356027249
132728	21.2723384938389
132735	18.5267733429887
132740	22.1747546823619
132748	20.2182010731798
132755	17.2734552886192
132763	21.4347377640796
132766	20.5135758475991
132767	20.1691362036578
132775	16.837762970603
132778	21.9017945795146
132781	18.7432460116836
132789	19.1133987011206
132792	19.1282038146504
132797	18.6940957106079
132798	14.3260980109022
132801	25.2377232562534
132805	18.1017021482857
132810	18.1563548130973
132812	18.9273576886182
132815	16.8041042403514
132817	19.7364087808306
132819	15.3791432371615
132826	17.3143780071635
132828	24.413864936391
132831	20.8251576314584
132840	17.150101256461
132842	16.9425155237279
132845	16.7872495678651
132855	19.9539455592841
132857	21.2190409757187
132859	18.9049097372265
132864	18.4655529414974
132884	17.5740270297925
132893	23.6212146901782
132901	25.4360416563797
132903	17.0133788577019
132907	16.4937956123309
132908	21.2190409757187
132911	17.9761578356106
132920	18.3193345512485
132932	20.2461847558779
132937	17.5901278366783
132938	19.7865467173501
132940	17.6222853184342
132946	18.9497790481342
132950	16.1600277479739
132951	17.0507755103988
132953	17.3225509497981
132958	15.282200350682
132964	16.3429279848127
132967	21.2056956656088
132968	19.4946778081868
132969	16.6347890474305
132972	21.3188645201917
132978	22.7295244332672
132981	18.3270593395114
132984	21.4016951395875
133000	21.9211738441049
133007	20.7911462456515
133008	24.6245695749508
133012	19.213111823933
133023	18.039039209393
133025	25.4026317798896
133030	21.7558998676603
133031	15.4709050492584
133036	15.1986143071581
133039	21.8953310130231
133043	16.4336147657025
133044	22.4223122118503
133052	19.4801512206195
133055	23.5161175548796
133056	18.9870891434187
133059	17.9367450325795
133061	21.0213385335903
133063	17.5337103283035
133066	23.1796577239827
133071	18.5915991347278
133074	16.2560892831804
133076	21.0078676327941
133079	18.4540515059739
133089	21.5631202024717
133096	19.0280457515702
133097	19.9184466064965
133098	21.4842064146059
133101	18.1991810552784
133102	23.0725493523455
133108	24.2130201912091
133110	21.4578373265289
133114	16.8083152676673
133116	21.1488841497249
133119	19.5562954244649
133127	22.4286239114016
133130	19.3964122144807
133136	19.9574919816989
133145	20.0635931652493
133149	20.9370032078676
133150	16.1556477430831
133156	23.207119975372
133160	17.873503777842
133170	21.7331171104089
133183	19.1393001341457
133185	24.4051669259244
133188	18.2457859486301
133193	19.2057434202779
133196	20.0600655004896
133199	16.8209420243755
133205	18.0311910301182
133209	21.1856619382593
133214	17.1707218016709
133215	21.3022597474254
133216	20.712708114197
133220	18.9908161214001
133225	19.2241591339923
133226	19.2425572233154
133227	14.9781629204904
133229	21.0583390780833
133231	19.5273231190383
133233	19.1208026908234
133237	17.762289785635
133241	19.1208026908234
133242	24.1544921380239
133247	24.2276301124029
133250	18.7356928193512
133252	22.0403027865191
133258	22.9741847185478
133259	20.8183597995059
133260	21.0684188580357
133275	21.7331171104089
133281	19.8258518601749
133287	24.9188349822359
133298	22.001737047811
133299	20.3646864188235
133304	17.3755813723017
133307	16.8545671294465
133308	16.7534893535696
133309	21.9179451565781
133312	20.7024551436252
133313	21.9373101538675
133314	16.6347890474305
133318	18.9609797854228
133321	19.9752146492368
133322	24.7077754651436
133327	20.2566686703231
133336	21.9920850460095
133340	17.2652591053399
133343	23.6661134470792
133349	19.6321443016215
133352	20.4652191442304
133356	23.921906444228
133360	23.2984270295737
133364	21.0482544710345
133365	20.0776976261584
133369	16.6390429252771
133371	20.09883575901
133373	19.2866410318903
133376	19.3342850633304
133377	22.9772649873447
133386	17.0880903221025
133388	20.7502589961582
133390	21.1656092485427
133396	18.7658873479169
133399	21.5335614220204
133410	17.5215972281853
133411	18.3887408242436
133415	18.3386404208185
133416	25.2769514497509
133417	22.7170664852591
133418	14.9545193967992
133419	22.5419323031627
133429	19.7972740408366
133435	22.9217568174435
133436	14.3901751495631
133437	19.1503900240966
133451	18.1914019649228
133452	21.4050016973731
133454	21.3818450548036
133462	20.4271442849374
133465	17.8695437680941
133467	21.7135700066695
133470	22.5073708143942
133472	22.7481985630226
133483	17.9958318678047
133490	22.181136825157
133496	18.4195041093624
133505	19.0985821107534
133507	17.9091044624473
133510	16.6560475724592
133511	17.7144129066828
133517	22.9495276846461
133521	24.1749930747203
133522	18.4195041093624
133527	25.037834075123
133530	14.7927412814993
133534	21.8435536280757
133537	22.7855009087606
133541	17.2652591053399
133549	20.0565372152631
133559	19.1393001341457
133561	19.4656137923106
133565	17.4365699114249
133571	19.436506316151
133573	18.276789855356
133574	16.4163797166339
133578	20.5618188273565
133588	18.0664809886965
133590	14.8786076405694
133591	20.38205502447
133593	20.9234780105853
133594	18.5420468602926
133601	18.3733398660776
133607	18.8486728955158
133614	18.0115556207981
133621	21.8467933097588
133632	20.4409978940476
133638	20.3368657959725
133640	18.8298899582191
133644	20.8997878540078
133646	21.9373101538675
133651	18.6334250574105
133655	20.8421425112343
133658	21.2556973753615
133673	18.7130149500522
133675	21.0516165434896
133678	16.05457782735
133682	21.5795242521644
133683	16.2865354971414
133685	16.1775359088489
133691	20.0494787820988
133694	19.9433025081797
133698	20.4167479091932
133710	19.628539096504
133713	22.3717545100615
133715	14.9403153226141
133720	22.9988153176543
133721	20.2006915859833
133722	17.5094757481955
133731	17.2570590293108
133734	18.4885343479535
133740	17.7224013683771
133743	22.0274550426198
133744	17.8140112003446
133746	21.5434188550942
133751	18.276789855356
133754	15.3653317002603
133756	19.6717579505089
133760	20.5446021963318
133767	19.6032840959384
133774	20.0035382574359
133778	22.3970476266867
133779	14.8976218433956
133789	14.6774714109932
133792	14.7592138985943
133797	18.7507961614407
133805	17.9525205369768
133806	24.3848595026775
133814	17.1995490320906
133817	17.3715078565096
133820	16.6772789992712
133821	18.1173340183389
133826	20.5858979208084
133828	20.9572746373776
133840	20.7468480881058
133841	19.1319033028998
133859	20.8013555004998
133860	18.644815843023
133861	21.8759288550141
133862	19.5707654933514
133863	20.4409978940476
133867	23.2862734413552
133872	18.7054495505313
133873	20.6716657196148
133874	18.484706097711
133875	24.3034601260328
133877	20.2950633554806
133879	19.1133987011206
133880	21.7363732520274
133882	21.3884637966599
133886	21.0112361676723
133890	17.4406282310217
133901	23.0326393841282
133904	17.1459741715122
133911	23.0817495451823
133913	17.0922313836736
133920	17.4690100695381
133925	22.4443953948999
133926	14.493085937296
133928	19.8935596487642
133934	19.7041098812844
133935	21.3022597474254
133936	21.5991926666245
133941	17.8259255999824
133950	15.1799771274841
133955	21.7266033631892
133960	19.7041098812844
133963	18.0860567675335
133966	19.3745077329423
133967	19.7399942852259
133970	20.1726447948305
133973	15.7878719342511
133980	17.6784201578685
133983	18.8110882661033
133992	22.6858916846718
133993	24.6561634837076
133994	19.8436920976191
133997	19.5635317967475
134004	20.8047574721475
134010	17.9406902091438
134011	19.2167949662699
134012	14.5758625086058
134013	18.5000143455502
134015	18.4617199257962
134016	21.1890022081954
134018	24.6274434233092
134042	17.0466243781376
134049	17.4771107006573
134056	19.6861431502013
134058	24.2888958171045
134059	18.7394697960693
134060	19.3416044976502
134063	19.0057167248078
134075	22.9495276846461
134077	19.5091935792287
134089	17.067369943047
134091	18.195291925828
134099	16.6772789992712
134103	22.9433592857483
134112	18.3038751944433
134113	17.1087856068116
134117	23.3075380618047
134118	24.6676421451691
134120	20.0530083092421
134130	16.5623059616883
134131	17.9761578356106
134134	17.7104173246072
134148	17.987964837104
134151	19.6068939448036
134153	18.7885013999233
134162	17.6664062793774
134168	17.5417810814712
134174	18.2884027697049
134175	20.4721342379044
134177	19.6789518647924
134182	22.2798262599621
134187	20.9031738058898
134194	17.9997640937596
134195	15.8102692670247
134204	15.1286064991862
134205	22.3749177132601
134207	21.0583390780833
134208	20.8591135607942
134213	15.9927442854755
134214	21.1990198601024
134216	15.1519783754706
134225	19.9362039841933
134230	18.2922721028212
134231	23.6122246937764
134233	18.9572469416451
134234	20.0424178631328
134248	17.821955018443
134250	16.4422255154502
134258	20.4409978940476
134265	16.9592158880819
134277	19.0726253810081
134279	17.2324353891406
134295	22.4002072581656
134299	24.8306365112564
134301	22.7917120308355
134306	19.2682850355055
134309	15.8102692670247
134316	21.1153942092367
134320	17.6021937769357
134321	19.2167949662699
134325	19.5779965172425
134327	19.6573622237726
134332	15.9217833396066
134339	22.5889763869658
134343	20.4409978940476
134345	17.6263008785452
134351	16.4465291997315
134352	21.5598378947881
134364	21.4083077444539
134368	25.2825505087297
134380	19.5888380482167
134383	22.2289444892659
134386	18.8261311219788
134388	19.6032840959384
134389	20.5996447656932
134390	20.5273711254513
134393	15.9617376893524
134395	19.6501604055336
134400	18.1602522811712
134415	17.8020888267612
134418	18.027265659215
134426	19.2939785406328
134427	23.5732284248946
134432	19.6213266990176
134437	19.9858407061898
134448	20.3716356380733
134455	15.6482929706262
134457	18.7621156892821
134464	16.9592158880819
134470	14.478429180534
134471	15.4021349426837
134476	20.2111990985721
134477	19.4073551841605
134481	19.1836212281554
134487	17.0756611118348
134488	18.7847342818102
134494	17.4365699114249
134499	17.2447516042132
134508	23.3651587629919
134510	20.8047574721475
134519	21.4512399897622
134521	18.4310271033637
134529	19.5960624032653
134530	22.491643490264
134532	15.5074577406094
134535	14.3852562722532
134536	17.2036632646652
134537	18.9423082104506
134542	18.0508050803316
134548	23.1215747448925
134553	24.6590336500037
134566	15.1566484259361
134567	17.9761578356106
134575	18.9310964259759
134584	17.6944259738749
134586	17.8814211663932
134590	21.9405359917136
134593	21.654822828504
134594	18.1212398789035
134596	22.2098337726029
134600	17.5780536141116
134603	18.9759038174739
134606	21.1354945414503
134607	19.8401253334854
134614	16.8083152676673
134619	19.9184466064965
134621	20.9842727479435
134632	15.6528149452823
134641	20.4409978940476
134647	15.4571755050224
134658	25.260146826431
134661	17.9130557265798
134662	21.145537542512
134666	21.8823981524659
134670	19.4510654989537
134677	21.2956142131044
134678	17.0008950266035
134681	18.8374053805731
134686	18.4387050987408
134693	18.6599927408091
134700	17.8932906805887
134705	25.0038921244866
134707	19.7650746038983
134714	15.6075362419644
134717	19.5019370442634
134718	16.0501690457682
134723	21.8078853655942
134733	17.34296645594
134742	16.181909989207
134744	17.5820792762768
134748	17.3837255402541
134750	19.0800451927578
134751	17.5981727160547
134753	15.9706028595385
134754	17.4203271785923
